3.007781410217285156e+01 7.744539380073547363e-01 2.307217121124267578e+00 5.095942020416259766e+00 3.470890760421752930e+00 -8.391009330749511719e+00 9.805087089538574219e+00 3.850795745849609375e+00 5.943819999694824219e+00 1.835790157318115234e+00 -2.482853651046752930e+00 5.353098392486572266e+00 5.092019557952880859e+00 -9.710798859596252441e-01 -1.497409439086914062e+01 -5.018720030784606934e-01 -3.681457519531250000e+00 -7.242073416709899902e-01 -6.792026519775390625e+00 8.137963294982910156e+00 -6.215636253356933594e+00
1.550395679473876953e+01 -8.602826118469238281e+00 -7.499854564666748047e+00 -1.937017798423767090e+00 -1.842901229858398438e+00 -9.367809295654296875e+00 1.054745483398437500e+01 5.921611785888671875e+00 4.771660327911376953e+00 4.101965904235839844e+00 -2.873573780059814453e+00 -6.249175667762756348e-01 5.987393260002136230e-01 -4.331271648406982422e+00 1.096971416473388672e+01 -2.611760139465332031e+00 -1.063633561134338379e+00 9.278224945068359375e+00 -6.088730335235595703e+00 -1.473748922348022461e+00 -2.645493316650390625e+01
-3.592748641967773438e-01 -8.133961677551269531e+00 -4.413166999816894531e+00 5.245181322097778320e-01 -3.757429122924804688e+00 3.838526964187622070e+00 8.906431198120117188e+00 8.109643936157226562e+00 7.584844112396240234e+00 7.423086166381835938e+00 -1.076261639595031738e+00 -1.758005619049072266e+00 -8.231533050537109375e+00 -1.745946311950683594e+01 5.343346118927001953e+00 -6.870607852935791016e+00 5.617678165435791016e+00 9.200080871582031250e+00 -6.284090518951416016e+00 -6.826612949371337891e+00 -2.282123565673828125e+01
-5.946570873260498047e+00 -1.648010134696960449e+00 6.448849201202392578e+00 1.087859821319580078e+01 8.530668020248413086e-01 1.368467140197753906e+01 1.152425479888916016e+01 1.303271579742431641e+01 8.170924186706542969e+00 7.579374313354492188e+00 2.166714429855346680e+00 -2.734805583953857422e+00 -2.272724533081054688e+01 -6.441159725189208984e+00 -1.591182231903076172e+01 -8.863280296325683594e+00 4.719022274017333984e+00 -1.451662349700927734e+01 -8.589338302612304688e+00 -2.880341053009033203e+00 -3.754100322723388672e+00
-1.633972358703613281e+01 -8.094889640808105469e+00 7.933585166931152344e+00 1.162096595764160156e+01 2.025226831436157227e+00 8.722527503967285156e+00 1.035209560394287109e+01 1.381415557861328125e+01 2.583628177642822266e+00 3.476814031600952148e+00 3.104442358016967773e+00 -9.845909118652343750e+00 -1.667108535766601562e+01 1.685816168785095215e+00 -1.266884613037109375e+01 -7.534832000732421875e+00 -7.510576248168945312e-01 -1.283652782440185547e+01 -6.792026519775390625e+00 -3.427348852157592773e+00 -7.583156108856201172e+00
-2.356804275512695312e+01 -1.395569038391113281e+01 5.589265346527099609e+00 1.119117450714111328e+01 7.749227881431579590e-01 -5.766089558601379395e-01 6.327679157257080078e+00 1.393137168884277344e+01 -4.136755943298339844e+00 3.901261091232299805e-01 5.839482307434082031e+00 -1.695701408386230469e+01 -4.597836494445800781e+00 -7.886823654174804688e+00 -7.518859505653381348e-01 -2.299184083938598633e+00 -1.102699375152587891e+01 1.816066540777683258e-02 1.178661584854125977e+00 -7.217332839965820312e+00 -1.977362060546875000e+01
-1.930919456481933594e+01 -1.817546653747558594e+01 3.166801214218139648e+00 1.251962184906005859e+01 3.002026796340942383e+00 -1.003203296661376953e+01 2.264191150665283203e+00 1.369693946838378906e+01 -1.034920406341552734e+01 -3.517073869705200195e+00 8.535449981689453125e+00 -1.644907760620117188e+01 1.599310779571533203e+01 -1.296618366241455078e+01 8.078386306762695312e+00 3.561615943908691406e+00 -1.723944091796875000e+01 -9.046543121337890625e+00 1.055594158172607422e+01 -1.425029277801513672e+01 -2.075041961669921875e+01
-8.876971244812011719e+00 -1.958205795288085938e+01 2.619793176651000977e+00 1.298848628997802734e+01 8.472106933593750000e+00 -1.987817764282226562e+01 -5.099208354949951172e-01 1.369693946838378906e+01 -1.464712429046630859e+01 -6.642833709716796875e+00 9.590394020080566406e+00 -1.129157352447509766e+01 2.349493217468261719e+01 -1.210659980773925781e+01 5.812210083007812500e+00 6.335728168487548828e+00 -1.524676990509033203e+01 -1.010148715972900391e+01 1.563530158996582031e+01 -1.526616477966308594e+01 -1.531941223144531250e+01
-2.117514848709106445e+00 -1.649537086486816406e+01 4.534321308135986328e+00 9.237574577331542969e+00 8.745611190795898438e+00 -2.964617729187011719e+01 -5.667424678802490234e+00 1.115725994110107422e+01 -1.710865974426269531e+01 -9.065298080444335938e+00 7.128858566284179688e+00 -9.728693962097167969e+00 3.380994033813476562e+01 -8.980839729309082031e+00 -1.025389909744262695e+00 1.055550384521484375e+01 -1.505140972137451172e+01 3.222064733505249023e+00 1.469757366180419922e+01 -1.561781311035156250e+01 -1.559291648864746094e+01
-1.414218902587890625e+00 -8.837258338928222656e+00 5.550193309783935547e+00 4.353574275970458984e+00 6.088714599609375000e+00 -3.011504173278808594e+01 -4.417120933532714844e+00 9.047371864318847656e+00 -1.324053192138671875e+01 -6.877265930175781250e+00 4.237530231475830078e+00 -1.418290138244628906e+01 2.396051406860351562e+00 -2.457056808471679688e+01 4.718194007873535156e+00 1.680702400207519531e+01 -6.221137523651123047e+00 2.686062431335449219e+01 1.430685329437255859e+01 -1.393771743774414062e+01 -2.196165275573730469e+01
-3.202028572559356689e-01 -8.212105751037597656e+00 8.050801277160644531e+00 7.010470390319824219e+00 6.596650600433349609e+00 -1.870601654052734375e+01 5.038303375244140625e+00 1.088375568389892578e+01 -6.285716056823730469e+00 -2.110481977462768555e+00 2.479290246963500977e+00 -1.629278945922851562e+01 -4.433406066894531250e+01 -3.551072692871093750e+01 1.257166576385498047e+01 1.754939270019531250e+01 7.727503776550292969e-01 3.236977767944335938e+01 1.176717376708984375e+01 -1.003051662445068359e+01 -2.078949165344238281e+01
2.805557250976562500e+00 -6.571082115173339844e+00 1.176264095306396484e+01 1.435600662231445312e+01 3.275530815124511719e+00 -8.110409379005432129e-01 9.883231163024902344e+00 1.072746753692626953e+01 -1.401715874671936035e+00 -1.172753930091857910e+00 -1.740485668182373047e+00 -7.071797370910644531e+00 -3.960634994506835938e+01 -1.054372024536132812e+01 6.156340837478637695e-01 7.117167949676513672e+00 -2.587441682815551758e+00 4.433296680450439453e+00 2.116389513015747070e+00 -3.896213054656982422e+00 -9.888403892517089844e+00
1.015109348297119141e+01 -3.054602146148681641e+00 1.500561714172363281e+01 1.998237419128417969e+01 3.080170869827270508e+00 5.518622875213623047e+00 8.359422683715820312e+00 7.914283752441406250e+00 -1.597075819969177246e+00 -5.353457927703857422e+00 -6.858917713165283203e+00 1.484970450401306152e+00 -1.159500718116760254e+00 3.005208778381347656e+01 -1.149668598175048828e+01 4.264912128448486328e+00 -1.149585723876953125e+01 -4.546164703369140625e+01 -7.807898521423339844e+00 4.894987106323242188e+00 5.466891765594482422e+00
-3.016170978546142578e+00 -7.665098190307617188e+00 1.016068935394287109e+01 1.228519058227539062e+01 2.064298868179321289e+00 -1.553408980369567871e+00 1.951615095138549805e+00 1.076683640480041504e+00 -4.527475833892822266e+00 -7.775921821594238281e+00 -1.021910953521728516e+01 6.253864169120788574e-01 2.521409988403320312e+01 1.872120857238769531e+01 4.600977897644042969e+00 1.301704025268554688e+01 -1.298059368133544922e+01 -3.874126434326171875e+01 -5.619866371154785156e+00 6.752110719680786133e-01 -1.722356319427490234e+00
-2.895997810363769531e+01 -1.356497001647949219e+01 5.550193309783935547e+00 -2.178498506546020508e-01 -9.461940765380859375e+00 3.174303054809570312e+00 -1.447648882865905762e+00 -4.627828121185302734e+00 -2.769235849380493164e+00 -4.376657962799072266e+00 -1.127405357360839844e+01 -3.883756697177886963e-02 3.201262664794921875e+01 -2.011635971069335938e+01 1.190744209289550781e+01 1.028199958801269531e+01 -7.197937488555908203e+00 1.341985702514648438e+01 -1.400090456008911133e+00 -9.053716659545898438e+00 -1.961733245849609375e+01
-3.165594673156738281e+01 -1.036106586456298828e+01 8.128945350646972656e+00 -1.546297788619995117e+00 -1.485387706756591797e+01 1.630249595642089844e+01 1.756255149841308594e+00 -3.455668449401855469e+00 3.794860124588012695e+00 -1.178098917007446289e-01 -1.002374935150146484e+01 1.445898413658142090e+00 -1.745580673217773438e+00 -1.456813621520996094e+01 2.955406159162521362e-02 -4.526288032531738281e+00 4.836238384246826172e+00 3.018174552917480469e+01 -3.900698423385620117e+00 -6.592180728912353516e+00 -2.203979682922363281e+01
-1.774631500244140625e+01 -3.289034128189086914e+00 1.176264095306396484e+01 3.884710073471069336e+00 -6.687829017639160156e+00 2.188979148864746094e+01 4.413151264190673828e+00 -5.643403530120849609e-01 4.771660327911376953e+00 -3.595217943191528320e+00 -9.281381607055664062e+00 -4.336757659912109375e+00 -1.303738880157470703e+01 2.852828025817871094e+01 -2.822701930999755859e+00 -1.202811241149902344e+01 4.445518493652343750e+00 -1.963505554199218750e+01 -8.862842559814453125e+00 9.877870678901672363e-01 -9.067892074584960938e+00
-5.047914981842041016e+00 1.516821980476379395e+00 1.336459350585937500e+01 5.916454315185546875e+00 -9.051731824874877930e-01 1.997526359558105469e+01 5.077374935150146484e+00 5.687476396560668945e-01 4.107436180114746094e+00 -5.626961708068847656e+00 -6.429125785827636719e+00 -1.051013374328613281e+01 -1.913261985778808594e+01 3.860885620117187500e+01 6.085713863372802734e+00 -2.963407993316650391e+00 -3.095377683639526367e+00 -5.093172836303710938e+01 -6.245018482208251953e+00 5.754570960998535156e+00 -7.064842581748962402e-01
-2.420588582754135132e-01 1.008885979652404785e+00 8.168017387390136719e+00 6.033669948577880859e+00 -1.178677201271057129e+00 1.212179088592529297e+01 2.381407260894775391e+00 -2.010004281997680664e+00 5.201452255249023438e+00 -1.446257948875427246e+00 -3.928517580032348633e+00 -1.301074123382568359e+01 -1.858561325073242188e+01 -7.886823654174804688e+00 1.553362011909484863e+00 6.063974462449550629e-03 -1.649776101112365723e-01 1.353766620159149170e-01 -1.673594474792480469e+00 3.918187141418457031e+00 -1.383467674255371094e+01
6.165749073028564453e+00 7.221333980560302734e+00 9.496465682983398438e+00 1.654403877258300781e+01 6.127786636352539062e+00 8.839742660522460938e+00 4.413151264190673828e+00 1.193899631500244141e+00 9.426041841506958008e-01 -2.227697849273681641e+00 -1.818629741668701172e+00 -1.226837348937988281e+01 1.099189090728759766e+01 -1.128608798980712891e+01 -2.020974159240722656e+01 -4.604432106018066406e+00 -2.227972984313964844e+01 1.776400685310363770e+00 -5.072858333587646484e+00 1.341268348693847656e+01 4.685451507568359375e+00
1.269077301025390625e+01 1.659861373901367188e+01 1.566984081268310547e+01 2.045123863220214844e+01 1.222301864624023438e+01 1.364559936523437500e+01 1.000044727325439453e+01 6.898411750793457031e+00 -1.904838085174560547e-01 -6.095825672149658203e+00 -6.073976755142211914e-01 -2.070581674575805664e+00 3.130933189392089844e+01 1.836956024169921875e+01 -3.357236480712890625e+01 -4.252784252166748047e+00 -3.357153701782226562e+01 -5.593294525146484375e+01 -1.066015434265136719e+01 2.200852394104003906e+01 3.457553100585937500e+01
2.610197067260742188e+00 1.007359027862548828e+01 7.113073348999023438e+00 3.493990182876586914e+00 2.142442703247070312e+00 1.134035110473632812e+01 5.272735118865966797e+00 -6.815563440322875977e-01 4.576300144195556641e+00 -3.243569850921630859e+00 -2.678213596343994141e+00 3.008778333663940430e+00 1.165611553192138672e+01 -3.159111976623535156e+00 -1.067617416381835938e+01 8.656479716300964355e-01 -5.947633743286132812e+00 -2.467534255981445312e+01 -5.151002407073974609e+00 1.095114707946777344e+01 5.037099838256835938e+00
-4.149259090423583984e+00 4.916085720062255859e+00 2.190001249313354492e+00 -2.796601772308349609e+00 -4.499797344207763672e+00 1.028540706634521484e+01 7.013111710548400879e-01 -8.495956420898437500e+00 5.006092071533203125e+00 -1.954193949699401855e+00 -5.608613491058349609e+00 4.337226390838623047e+00 2.861633300781250000e-01 -1.027021598815917969e+01 3.624178171157836914e+00 4.069551944732666016e+00 3.038863837718963623e-01 3.808144569396972656e+00 -1.400090456008911133e+00 1.227959537506103516e+01 -1.117778015136718750e+01
5.853173255920410156e+00 7.065045833587646484e+00 5.628337383270263672e+00 3.728422164916992188e+00 -5.535252094268798828e-01 1.223900699615478516e+01 1.756255149841308594e+00 -9.199252128601074219e+00 4.302796363830566406e+00 -5.392529964447021484e+00 -8.929733276367187500e+00 6.994122505187988281e+00 1.048395538330078125e+01 2.313634490966796875e+01 -1.106689357757568359e+01 1.178223967552185059e+00 -3.134449720382690430e+00 -2.299524688720703125e+01 -8.276762008666992188e+00 2.493892288208007812e+01 1.012683749198913574e+00
1.862971687316894531e+01 8.862358093261718750e+00 5.511121273040771484e+00 5.017797946929931641e+00 6.186348199844360352e-01 1.333302307128906250e+01 3.280063152313232422e+00 -8.925748825073242188e+00 9.499372482299804688e+00 -4.220369815826416016e+00 -1.029725360870361328e+01 6.915978431701660156e+00 1.731827378273010254e+00 1.032072830200195312e+01 -1.364564609527587891e+01 -2.299184083938598633e+00 8.430862426757812500e+00 -1.564971160888671875e+01 -1.116809082031250000e+01 2.708788299560546875e+01 1.715979695320129395e+00
1.648075675964355469e+01 8.979574203491210938e+00 4.964113235473632812e+00 2.790694236755371094e+00 -2.585269212722778320e+00 1.704486274719238281e+01 5.233663082122802734e+00 -7.050292491912841797e+00 1.364100456237792969e+01 2.338381111621856689e-01 -7.366853713989257812e+00 3.086922407150268555e+00 -3.015092468261718750e+01 -2.304676055908203125e+01 2.608306169509887695e+00 -3.588560104370117188e+00 9.212302207946777344e+00 1.560788822174072266e+01 -6.245018482208251953e+00 2.673623466491699219e+01 1.523489189147949219e+01
1.280798912048339844e+01 1.112853431701660156e+01 7.113073348999023438e+00 5.291302204132080078e+00 -2.428981304168701172e+00 2.196793556213378906e+01 5.155519008636474609e+00 -4.510612487792968750e+00 1.242977237701416016e+01 -1.954193949699401855e+00 -6.819845676422119141e+00 5.079594612121582031e+00 -2.929133987426757812e+01 5.593016147613525391e+00 -2.861773967742919922e+00 -6.518959999084472656e+00 3.234286308288574219e+00 -7.600879192352294922e+00 -9.683354377746582031e+00 3.025271415710449219e+01 3.344244384765625000e+01
1.187026119232177734e+01 1.323842239379882812e+01 6.995857238769531250e+00 7.166758060455322266e+00 6.186348199844360352e-01 2.384339141845703125e+01 3.240991115570068359e+00 -4.549684524536132812e+00 6.998764038085937500e+00 -6.760049819946289062e+00 -7.874789714813232422e+00 4.532586574554443359e+00 5.599955558776855469e+00 2.637932014465332031e+01 -1.735748672485351562e+01 -7.652048110961914062e+00 -3.642385721206665039e+00 -3.354468917846679688e+01 -1.269189834594726562e+01 2.931498718261718750e+01 2.906637954711914062e+01
1.233912563323974609e+01 1.183183002471923828e+01 4.378033161163330078e+00 4.001925945281982422e+00 -1.178677201271057129e+00 1.989711952209472656e+01 2.537695169448852539e+00 -7.167508125305175781e+00 5.123308181762695312e+00 -7.267985820770263672e+00 -7.132421493530273438e+00 4.454442501068115234e+00 2.482337951660156250e+01 6.374455928802490234e+00 -1.532574176788330078e+01 -4.448143959045410156e+00 5.344174385070800781e+00 -3.459963226318359375e+01 -7.182746410369873047e+00 2.431377029418945312e+01 2.301021957397460938e+01
1.351128482818603516e+01 5.541237831115722656e+00 -2.615854740142822266e+00 -2.757529735565185547e+00 -9.344725608825683594e+00 1.130127906799316406e+01 -2.754888534545898438e-01 -1.072306060791015625e+01 5.357740402221679688e+00 -3.204497814178466797e+00 -4.553669929504394531e+00 -1.523573517799377441e+00 1.232033920288085938e+01 -2.414077568054199219e+01 5.226130008697509766e+00 4.264912128448486328e+00 1.476052665710449219e+01 -3.615535259246826172e+00 2.741541624069213867e+00 1.708545112609863281e+01 1.012683749198913574e+00
2.464680480957031250e+01 6.127317905426025391e+00 -5.389966964721679688e+00 -2.054233789443969727e+00 -8.836789131164550781e+00 1.259775042533874512e+00 -2.502592802047729492e+00 -8.769460678100585938e+00 2.583628177642822266e+00 7.755010575056076050e-02 -2.948216795921325684e-01 -8.322101593017578125e+00 -4.636908531188964844e+00 -3.726896667480468750e+01 2.034699440002441406e+01 7.898608207702636719e+00 5.617678165435791016e+00 1.701448059082031250e+01 9.110277175903320312e+00 1.278753089904785156e+01 -2.020341300964355469e+01
3.668098068237304688e+01 3.978358030319213867e+00 -9.062734603881835938e+00 7.987270355224609375e+00 -2.507125139236450195e+00 -1.257171249389648438e+01 -3.674752950668334961e+00 -6.346996307373046875e+00 9.426041841506958008e-01 2.578158140182495117e+00 1.424346327781677246e+00 -8.673749923706054688e+00 -2.221930885314941406e+01 -3.984772109985351562e+01 2.140193748474121094e+01 4.811920166015625000e+00 4.953454494476318359e+00 3.815243148803710938e+01 1.000893402099609375e+01 2.706954956054687500e+00 -2.133650016784667969e+01
